model_run_id,model_param.diffuser.D,model_param.streampower.k,relief
93905ee0-2a19-43e6-b60b-7522de84bc85,0.014827586206896552,0.0017448275862068966,6.616848246657279
a37edb58-29ca-4c1c-9386-bfb035f6fa88,0.015344827586206897,0.0017448275862068966,6.79491459206907
194bb26b-2940-491f-a618-3f8121228a8f,0.015862068965517243,0.0017448275862068966,6.829741453625242
009f9165-0b14-4599-9f6f-3a22879055f8,0.016379310344827588,0.0017448275862068966,6.6483321661259485
a4d4c1be-8bb0-41f9-b7ff-5cc07f7a283b,0.016896551724137933,0.0017448275862068966,6.579191007080192
aeab4b84-17a7-40a2-b57e-ab3df37f9556,0.017413793103448278,0.0017448275862068966,6.5211993096387255
e77f585f-5aea-48cc-9334-275498408119,0.01793103448275862,0.0017448275862068966,6.749491215641918
d01f14f9-70d3-4aa1-a2a2-ac486bcd8a65,0.018448275862068965,0.0017448275862068966,6.729970110546363
42bd78b4-0236-48ae-a3a0-d6b9bd7ed22a,0.01896551724137931,0.0017448275862068966,6.731170969453377
f303d14f-1630-46ce-a0c9-a35ababcc249,0.019482758620689655,0.0017448275862068966,6.736680391442337
46de3961-1650-4bfb-8e87-a0ccdd836831,0.02,0.0017448275862068966,6.732872798473945
dedc2dcb-ad6d-4027-8892-c5810be57e8e,0.005,0.0017448275862068966,6.172456063596277
3c7a67f7-e28f-48d4-89f2-01f02ab94b92,0.005517241379310345,0.0017448275862068966,5.975859132229916
f60dcc81-7ac6-445c-b58e-b62f9525f463,0.00603448275862069,0.0017448275862068966,6.253798571151368
4b0d63a2-d9df-43e4-abc7-b7871e826be7,0.006551724137931035,0.0017448275862068966,6.247507118355296
edef943b-0a35-46e7-b385-f8f3dbde7119,0.00706896551724138,0.0017448275862068966,6.185954512439629
bac88a44-56b3-419f-85bc-346781134fee,0.007586206896551724,0.0017448275862068966,6.265207391501011
b8ad0584-e5e1-4013-a64b-d6f985483753,0.008103448275862069,0.0017448275862068966,6.2936056820897095
a337d7dd-6964-4f06-a8d4-8f5467834075,0.008620689655172414,0.0017448275862068966,6.417335612768368
a682fc63-e617-4db5-934c-2f48c6f33919,0.009137931034482759,0.0017448275862068966,6.248825954595553
a733af0a-1f16-44e8-931a-62a34e36fb7b,0.009655172413793104,0.0017448275862068966,6.3294052918162205
7f53cf79-455b-451a-9567-3e76e94ada1e,0.01017241379310345,0.0017448275862068966,6.4474260945529345
d37eea56-d191-43aa-b193-9803e0ba2c0e,0.010689655172413794,0.0017448275862068966,6.560630721326759
58bfd4d6-8801-4dbd-9700-81c42aa431ee,0.01120689655172414,0.0017448275862068966,6.4609227934958735
925ae22b-d0e4-4557-8202-74a7802a6127,0.011724137931034483,0.0017448275862068966,6.3575987821333015
c9746ac6-feeb-4ac6-bd0e-b4129bbfc0be,0.012241379310344828,0.0017448275862068966,6.700563196336433
3818c614-b7a6-4233-98b1-bed7b1000fd6,0.012758620689655172,0.0017448275862068966,6.400281076635796
b07f203d-3a8f-4d2b-831c-09a3bc8d7899,0.013275862068965517,0.0017448275862068966,6.444604614024043
5dc9d85a-41ad-44a2-9be5-ca8d7f17bed0,0.013793103448275862,0.0017448275862068966,6.6196742015714065
096cc99c-a765-4e02-bf3a-045e0137fe28,0.014310344827586207,0.0017448275862068966,6.708294545537501
af7ce74b-6243-490a-95ee-a42b8900a4b3,0.014827586206896552,0.0017448275862068966,6.78702402161794
49a2d170-628b-4212-994e-1f9231ca238c,0.015344827586206897,0.0017448275862068966,6.616911724313732
2f4defcb-c632-4ee8-9d71-9c36643e50d0,0.015862068965517243,0.0017448275862068966,6.74586428810515
228819fe-48ea-4297-aa54-d01a0376e083,0.016379310344827588,0.0017448275862068966,6.676626036499038
f87c5850-0bda-41cf-9e9a-4cc0949849d0,0.016896551724137933,0.0017448275862068966,6.488194380443845
00dc7b18-f248-4202-8d8f-67ce44c4a03d,0.017413793103448278,0.0017448275862068966,6.5211575701540445
52dd983c-71d8-44b1-8123-328375087c9b,0.01793103448275862,0.0017448275862068966,6.481626649486083
a5978277-a74e-48c2-a19b-1b6fbd863570,0.018448275862068965,0.0017448275862068966,6.693743705508361
9d584195-9b17-4e99-83c6-064a2b93e930,0.01896551724137931,0.0017448275862068966,6.643628322881949
f25b3f3d-2a9d-4455-a7dc-b35b425b65be,0.019482758620689655,0.0017448275862068966,6.46750822756181
a780f15e-0d30-4f2d-bf6e-1592270093dd,0.02,0.0017448275862068966,6.794533898938122
3640c94c-78d6-41b7-96ea-394e670480c0,0.005,0.0017448275862068966,6.163776428444841
9cb88fea-f04e-4573-b649-b48d02019d5d,0.005517241379310345,0.0017448275862068966,6.230604398606613
76ce2259-a644-476f-9288-d81091564d8c,0.00603448275862069,0.0017448275862068966,6.225160937557658
156ee47b-9a54-4e99-80c2-9c56bd6670f6,0.006551724137931035,0.0017448275862068966,6.35665962196002
d0ea0db5-8f9b-46ec-a748-2f0eae9e76fe,0.00706896551724138,0.0017448275862068966,6.061163109534583
93bff21f-569b-45e4-b4ab-7f6bb6089a11,0.007586206896551724,0.0017448275862068966,6.492504743413642
623d98c7-2517-4dc2-92b9-6d508173d01f,0.008103448275862069,0.0017448275862068966,6.173343582817182
18bcba69-0923-42b6-9e88-a1dce4edbbc3,0.008620689655172414,0.0017448275862068966,6.530322145629554
d099cea2-dc42-4af3-b410-fd73eb60644c,0.009137931034482759,0.0017448275862068966,6.719102650279757
f12fcfd7-ed18-45c8-b330-e13441b4506f,0.009655172413793104,0.0017448275862068966,6.604896171584008
0f126523-75b0-46d9-9b2d-8ce60270b7d2,0.01017241379310345,0.0017448275862068966,6.572720829524312
211326e3-01b1-46c8-b138-2cba2e9026fe,0.010689655172413794,0.0017448275862068966,6.418874871585969
bf194284-f8a1-4f59-9906-57b99924da0d,0.01120689655172414,0.0017448275862068966,6.616602687077495
6a42d1fa-fb9d-426a-a979-bd3d2c46d410,0.011724137931034483,0.0017448275862068966,6.353686808302522
acd1da80-35ee-41df-be83-b475bbc53c17,0.012241379310344828,0.0017448275862068966,6.63506003487216
2d5bce91-7265-4ca4-8c01-8743eb08ebc0,0.012758620689655172,0.0017448275862068966,6.674068862886971
11b11790-2b0f-4d90-9cd4-1165bb92f594,0.013275862068965517,0.0017448275862068966,6.681791718408686
ebd8a28e-9dff-4bd0-974d-93ba45ef076b,0.013793103448275862,0.0017448275862068966,6.446579504899545
ce8db0f8-209a-4152-9530-33c0dbfc9029,0.014310344827586207,0.0017448275862068966,6.55551752358836
8f647b3e-124f-4fa5-9d28-7288ee230008,0.014827586206896552,0.0017448275862068966,6.642824517664088
629730c3-5151-4fd3-9162-773882671102,0.015344827586206897,0.0017448275862068966,6.597649722338226
13d05d6e-c8ed-452d-afe5-04e9fb834c7c,0.015862068965517243,0.0017448275862068966,6.592027104780939
215c4af5-1a70-4ac9-b423-cd51c0491e6c,0.016379310344827588,0.0017448275862068966,6.581980454778289
3d78ad32-9623-4244-92e0-34e4e1d0f188,0.016896551724137933,0.0017448275862068966,6.754132697630152
0380eb60-e64a-4263-8a7d-35f5e7194ebb,0.017413793103448278,0.0017448275862068966,6.757682857773004
0f9172f9-4703-4069-8cef-5eb7eaaae067,0.01793103448275862,0.0017448275862068966,6.98101203471398
c46aacc4-332c-4bdb-9365-0932ccd6185b,0.018448275862068965,0.0017448275862068966,6.842765703308993
43d3e41d-03d1-4cb1-bfbe-e2bf651b47a7,0.01896551724137931,0.0017448275862068966,6.838019138444024
8fb63d3e-dfad-4cb9-ad0d-18b1319b7542,0.019482758620689655,0.0017448275862068966,6.456832733971379
e963d611-668d-49aa-864a-da32b5a7baa3,0.02,0.0017448275862068966,6.743838175348608
891f3b73-299c-4f5b-b9fd-04b3c942fc24,0.005,0.0017448275862068966,5.9202184894957774
e94b312a-4645-41fd-8869-1baab8cf50e2,0.005517241379310345,0.0017448275862068966,6.000025070391348
7d8d10d1-c3eb-4cea-8192-5042a2ef1bc8,0.00603448275862069,0.0017448275862068966,6.348925280765701
0bf902cf-3082-4b91-ae11-d3d7bec8bfa9,0.006551724137931035,0.0017448275862068966,6.304913849635511
56919178-dd27-43cb-b04f-29d1b75771fd,0.00706896551724138,0.0017448275862068966,6.38274847471416
6afc6434-e409-4839-90ea-4468b5d3c8d1,0.007586206896551724,0.0017448275862068966,6.415435971459702
c25d8e0e-6d25-49ec-9b02-83e3ddf61a14,0.008103448275862069,0.0017448275862068966,6.91083310169383
1232465d-7b49-4a52-8df9-1fd4a1fb86ec,0.008620689655172414,0.0017448275862068966,6.306818250195583
77e90a40-0e0a-4d9e-b338-27ad15d1b737,0.009137931034482759,0.0017448275862068966,6.552898828289944
660df4eb-eb2c-410b-9257-d06dae3f6af9,0.009655172413793104,0.0017448275862068966,6.323961314095935
18aa4df3-ad23-4d2d-b1e4-8c88374640a2,0.01017241379310345,0.0017448275862068966,6.45913714845948
7bf6efb4-d088-4d96-bafd-20a11212a870,0.010689655172413794,0.0017448275862068966,6.436339504566517
f40f3bc7-e95c-4170-9af4-e2362acff1a2,0.01120689655172414,0.0017448275862068966,6.427595347788257
fc4a4642-bc32-444d-bd6f-13f5f0798429,0.011724137931034483,0.0017448275862068966,6.541996621262176
c1946b49-c25d-4010-abf0-5f02eec50663,0.012241379310344828,0.0017448275862068966,6.6443836650239305
e4555fb9-fec2-4114-baa0-2ee3578c3560,0.012758620689655172,0.0017448275862068966,6.706271838779641
0b1e8bc4-baed-45aa-8755-95740feffb37,0.013275862068965517,0.0017448275862068966,6.411301074831384
45fca271-bb6e-4ca5-bd30-6dff28bda2aa,0.013793103448275862,0.0017448275862068966,6.618532397076875
e4a54791-8bec-4db0-84b8-62d6a02d55e5,0.014310344827586207,0.0017448275862068966,6.515466915756338
dbae7ab4-854b-42ed-ad0b-c494b8c638a5,0.014827586206896552,0.0017448275862068966,6.617835207448926
3e40836b-3725-4927-b71b-8c77aa300470,0.015344827586206897,0.0017448275862068966,6.680321719110018
c706a1bc-1def-4687-a6be-8388747adcc5,0.015862068965517243,0.0017448275862068966,6.649706203005942
25199801-3380-410a-bf82-9757f6f982e8,0.016379310344827588,0.0017448275862068966,6.721495238409491
d048be49-b16c-4bbb-a1ab-92e1fc58ed41,0.016896551724137933,0.0017448275862068966,6.725284713242163
451648d5-6fe9-4252-9349-54fa912b24c8,0.017413793103448278,0.0017448275862068966,6.748347979973677
b3cc9ff9-7c3d-4e3d-8f7e-fa22dc1b080d,0.01793103448275862,0.0017448275862068966,6.528332604474719
911b8066-8b37-48b6-a1a9-d234cad2818b,0.018448275862068965,0.0017448275862068966,6.737255677216272
bd3a3107-12f8-4f3d-9568-ad10cf965580,0.01896551724137931,0.0017448275862068966,6.7088660474930615
356e3994-ab08-4102-beed-ad869e9868c3,0.019482758620689655,0.0017448275862068966,6.580047905871987
41faf7fd-5e6c-4396-8277-1f52b4c0019e,0.02,0.0017448275862068966,6.763832977587849
be5e43c6-47fb-49b5-9589-41f14d5019b7,0.005,0.0018086206896551725,5.67994146365421
6272bcba-cb4e-439c-be2a-e9bf83d99202,0.005517241379310345,0.0018086206896551725,5.854364904448188
723ed9f9-d49a-4543-a99f-5c3be6e18ce3,0.00603448275862069,0.0018086206896551725,6.0890515872423085
ee95cebb-f204-41cf-9df4-7eeee5526c49,0.006551724137931035,0.0018086206896551725,5.832095324662666
3a0e88e4-940a-417b-b4b3-0aa7b98006d8,0.00706896551724138,0.0018086206896551725,6.066989381811486
1a34f4ae-5f38-4377-8035-860d39970d59,0.007586206896551724,0.0018086206896551725,6.0427506380587355
eeca4ada-fa16-44c3-acf5-9baeb08d8326,0.008103448275862069,0.0018086206896551725,6.129520217064883
b15f9e7d-6a74-4061-8882-c197dc045c59,0.008620689655172414,0.0018086206896551725,5.971179238735731
59a0e18d-9009-464c-a106-d5165476c1b5,0.009137931034482759,0.0018086206896551725,6.101050789430338
5606a175-c162-472e-9ad3-7e968a30aeae,0.009655172413793104,0.0018086206896551725,6.222725584974194
170e34df-44e3-4323-bdb5-f5bbad93018f,0.01017241379310345,0.0018086206896551725,6.1122840265802205
206236de-db38-429b-8509-5718868618a0,0.010689655172413794,0.0018086206896551725,6.391144406860051
e2b35685-b5e7-4a71-a409-fcf98d34ebd6,0.01120689655172414,0.0018086206896551725,6.116764193924283
1bbe39a7-34bd-432f-a31d-fd566906904b,0.011724137931034483,0.0018086206896551725,6.033486186844603
61bb11f3-32d0-45f1-8a91-d379ddfddb70,0.012241379310344828,0.0018086206896551725,6.113463778418622
4b56c7d5-8550-496d-a8c3-5e24e7fc3e9e,0.012758620689655172,0.0018086206896551725,6.146471221404185
6f2d5cc9-b55d-49ca-95e5-061f187f17fe,0.013275862068965517,0.0018086206896551725,6.277048643383981
0f2051a9-b822-4ac1-81c1-d846146fba4e,0.013793103448275862,0.0018086206896551725,6.044977460710799
28615022-7627-42cd-aef4-d4971545e1ad,0.014310344827586207,0.0018086206896551725,6.173126564545647
aa13b377-15d5-4e16-b21e-560f846878d0,0.014827586206896552,0.0018086206896551725,6.165445311201698
c1777b76-4eae-40c0-93f0-4f64b0a375e9,0.015344827586206897,0.0018086206896551725,6.194113075666634
be008ace-fb0e-44cc-b4c6-1225705618b0,0.015862068965517243,0.0018086206896551725,6.250416496175265
20e80f38-ce23-4144-9c15-7920eac69489,0.016379310344827588,0.0018086206896551725,6.090022419755452
5a1deca8-5635-4252-a197-b31e8db0bffe,0.016896551724137933,0.0018086206896551725,6.231334166843707
e560d194-881a-4c7c-b11a-b07015c39693,0.017413793103448278,0.0018086206896551725,6.133109275941572
04942d3c-3308-4ec7-bf06-a4df0a8f4aa4,0.01793103448275862,0.0018086206896551725,6.234480554246461
30b50579-a4e8-4ca2-bbf2-7d75bd1c51e1,0.018448275862068965,0.0018086206896551725,6.147633703092807
5f0ca887-2824-4c33-90a8-44b0300faa22,0.01896551724137931,0.0018086206896551725,6.319474839673478
a8b1f5de-26cc-4b12-aa30-9a1e2f600c94,0.019482758620689655,0.0018086206896551725,6.342922247411921
ad7c7b42-6fee-48cc-94c9-f3aebd8a22aa,0.02,0.0018086206896551725,6.287906040088939
040a2034-2247-4582-a204-432b735c1ef6,0.005,0.0018086206896551725,5.704862389291463
32f78d29-82c7-46cb-a569-15cbdd499cb1,0.005517241379310345,0.0018086206896551725,5.7075902115568065
53a352ec-dfb3-4c33-97e3-713eeeb0a40f,0.00603448275862069,0.0018086206896551725,5.636280357338687
03ef3278-40e5-4143-a97c-29b5d1815eeb,0.006551724137931035,0.0018086206896551725,6.04391324344132
5f628770-3d90-453a-9a91-11b616e77d6c,0.00706896551724138,0.0018086206896551725,6.023078811328177
cf7ae36b-9581-4a35-a051-ff6bd8ee8453,0.007586206896551724,0.0018086206896551725,6.071639625474717
c0fd6245-1ca6-4cef-9364-00a8fb8695cf,0.008103448275862069,0.0018086206896551725,6.008675860582619
18c3e635-42d5-4798-91d2-c5228086e18c,0.008620689655172414,0.0018086206896551725,6.06146231648439
f0a1be91-4a88-4a6f-bc49-1fdc654c15f4,0.009137931034482759,0.0018086206896551725,6.005922203244646
8d4511b9-5bd2-431f-a35b-d9f7078f0c04,0.009655172413793104,0.0018086206896551725,6.011444647064736
df9a35b8-0db2-4886-9ac1-7cf327eb62a5,0.01017241379310345,0.0018086206896551725,6.078885939634867
63b2f635-4ca5-4635-a205-0186b2d039f6,0.010689655172413794,0.0018086206896551725,6.145978380668998
56587437-6169-4ff8-95d6-dbb00bbc3782,0.01120689655172414,0.0018086206896551725,6.21058735244551
48591bda-2c5e-4089-8204-3e0c3227f02a,0.011724137931034483,0.0018086206896551725,6.141569425580714
32229e96-0351-4e88-8326-dd9f87272489,0.012241379310344828,0.0018086206896551725,6.303566840673125
1af2d954-69c9-4009-8656-2c5b478d3447,0.012758620689655172,0.0018086206896551725,6.292059510946001
f61135d7-a017-4a6f-8d28-3d7360edef14,0.013275862068965517,0.0018086206896551725,6.263537995363381
8775af30-8c89-4c7d-9e06-5e21916d0bee,0.013793103448275862,0.0018086206896551725,6.162717777313252
278172f1-29c5-4e15-ab04-c045c5f64c4b,0.014310344827586207,0.0018086206896551725,6.089587009988945
292ca323-5daa-4f44-9df3-ab5be3b004cc,0.014827586206896552,0.0018086206896551725,6.105393011751887
c0cf85f1-f973-4451-8b98-cfd1126dc9ec,0.015344827586206897,0.0018086206896551725,6.403896613064099
69eb4a16-1195-420e-8e4b-21f6a245806d,0.015862068965517243,0.0018086206896551725,6.089369884027128
e5b79522-27ae-4c7a-82e0-b0969692e928,0.016379310344827588,0.0018086206896551725,6.344925934439356
b0f294b6-405c-40e5-987f-dc089846dd26,0.016896551724137933,0.0018086206896551725,6.307481407460737
9e400800-d75c-48f3-96ee-1acbee4f7b1d,0.017413793103448278,0.0018086206896551725,6.050309838503566
5c698c1d-f213-4d0d-917c-bee6e23bc3aa,0.01793103448275862,0.0018086206896551725,6.430554173165045
034ec755-a9ae-4a7e-94cb-8b250a5346e4,0.018448275862068965,0.0018086206896551725,6.305120410268093
80bec560-7eec-4577-bbdf-08f0028d4bc8,0.01896551724137931,0.0018086206896551725,6.391262580249322
c4eb43d0-d77e-4011-a08d-4a4cbdc50c0b,0.019482758620689655,0.0018086206896551725,6.530442098201143
8bdbc1d0-2dbb-478c-9429-d9d218683ff0,0.02,0.0018086206896551725,6.274277647833504
94784d44-5ecc-4aeb-9039-9c5b6638c0f2,0.005,0.0018086206896551725,5.821846118027919
29fda481-dcc5-474e-8e79-76dddca08f33,0.005517241379310345,0.0018086206896551725,5.763655380716278
2f06345c-d58d-4219-ab0f-f219a92076cb,0.00603448275862069,0.0018086206896551725,5.993086476577976
f66c1f7b-13f8-4dfa-aeef-1a17ec5be888,0.006551724137931035,0.0018086206896551725,5.900276491846396
d080b71e-8469-4f1d-bf4f-642c6c2ff439,0.00706896551724138,0.0018086206896551725,5.839672350175581
7680db84-0298-4ee6-9bc6-e4499b5c33c3,0.007586206896551724,0.0018086206896551725,6.100391031104133
f350c65e-a222-4fe5-a672-d75faccafde5,0.008103448275862069,0.0018086206896551725,5.9571415151790745
5d34c88f-3c15-4b35-8fe4-8e26ec97dd46,0.008620689655172414,0.0018086206896551725,6.101166262360174
564f7a07-9824-470a-afce-f87630fb18b4,0.009137931034482759,0.0018086206896551725,6.1869794038307955
1f6e3357-2f36-4bec-be53-ec4b098db5b9,0.009655172413793104,0.0018086206896551725,5.95487960245245
7f5dfd25-6a7a-488a-9ed7-157079e244fe,0.01017241379310345,0.0018086206896551725,6.056150617884921
5c6047e6-7da8-4f2a-9bae-31bea955b3de,0.010689655172413794,0.0018086206896551725,6.076289848972565
a948913d-8b81-4b37-848c-0c1f5b572fd3,0.01120689655172414,0.0018086206896551725,5.973323767967134
e409ce84-4011-46b9-8d87-b27a20e63e87,0.011724137931034483,0.0018086206896551725,5.913495610579792
2799f153-3bfa-4441-931e-74f880b99a54,0.012241379310344828,0.0018086206896551725,6.137995664420615
a9904be3-718e-4f44-a143-8a85fda9122c,0.012758620689655172,0.0018086206896551725,6.245430365924688
43f71f1b-52db-4d12-b032-dcf4e6374c38,0.013275862068965517,0.0018086206896551725,6.09758306688858
b36b376b-ecf5-4765-9940-8ef142585287,0.013793103448275862,0.0018086206896551725,6.214294102668666
0fb6680e-63bb-467f-ad9c-8b0921ba500e,0.014310344827586207,0.0018086206896551725,6.166728806911583
12bafd80-f872-49b8-ae14-e653030b4685,0.014827586206896552,0.0018086206896551725,6.172272669477831
3f50a0d3-c8d5-462f-9d3d-7a9363eb48a6,0.015344827586206897,0.0018086206896551725,6.1461487883821935
3588124d-496b-4290-b81b-2858bbac7e16,0.015862068965517243,0.0018086206896551725,6.164709402274022
9f8b0069-2faa-4bd0-8245-aa37b2c738f2,0.016379310344827588,0.0018086206896551725,6.241061550053111
4a69859c-3332-4ef8-b6a9-b1dc747fe0ec,0.016896551724137933,0.0018086206896551725,6.087125955167577
3fbc66e8-1874-4ed7-abcd-3b0368f6f15f,0.017413793103448278,0.0018086206896551725,6.034357645217871
d95573e3-823b-4dcf-b812-7e4562758d9c,0.01793103448275862,0.0018086206896551725,6.497529391862992
f5b4bbf4-5b3c-4959-b5ac-cf59ceda8677,0.018448275862068965,0.0018086206896551725,6.347528593127371
d212ba3f-51e7-4893-84bd-f983bee47dd5,0.01896551724137931,0.0018086206896551725,6.385998325780414
6168eac1-1f18-4daa-815a-08bb944b55e5,0.019482758620689655,0.0018086206896551725,6.321975432279933
0274970b-242c-4670-ade3-98cbf3a79c85,0.02,0.0018086206896551725,6.360699714649666
ad37bcb5-2284-4bc0-ab32-9c6896e76db2,0.005,0.0018086206896551725,5.931912263505406
efc5c3dc-4f5e-40c9-aaa3-70fe58226c2d,0.005517241379310345,0.0018086206896551725,6.0386824805035575
392cb93f-f301-456a-b6d1-e8b6860e737f,0.00603448275862069,0.0018086206896551725,5.949152617598332
cf55ff9e-2be4-4d29-b4a1-7dce87ed1b7a,0.006551724137931035,0.0018086206896551725,6.066228869588743
3e502b9a-a0f8-41b6-9dc6-7a7ace10fa24,0.00706896551724138,0.0018086206896551725,6.208596401387849
4cc7353d-e53d-42da-b111-bd006129f3d6,0.007586206896551724,0.0018086206896551725,5.921519690513289
526bca4d-15ba-413c-b799-ca805ab87d24,0.008103448275862069,0.0018086206896551725,5.835671000229314
dec4531d-374c-4a0b-82f7-a03c009aea03,0.008620689655172414,0.0018086206896551725,6.28496600270026
802b00ba-f7a6-4144-b302-04a2bd4b6a11,0.009137931034482759,0.0018086206896551725,5.912270653958931
414f1d47-07b2-4eee-9728-f2d07316ad0c,0.009655172413793104,0.0018086206896551725,6.117093200747878
03aa1cbf-7cf9-41df-a51a-c4f5d9d3645d,0.01017241379310345,0.0018086206896551725,6.138166273309064
9c37c09c-b80a-468b-820e-dabfadb59868,0.010689655172413794,0.0018086206896551725,5.907014306608004
20b6c185-eea4-495b-8bf0-d49e806da4d3,0.01120689655172414,0.0018086206896551725,6.267130070817902
c1a33076-dc03-4931-a04b-cf154e61c59f,0.011724137931034483,0.0018086206896551725,6.1704378718295
89b5adc3-d5c0-4372-8b8a-d6a690065f18,0.012241379310344828,0.0018086206896551725,6.017114182093654
d103b581-2209-4398-9aa3-2a7dc2a24fea,0.012758620689655172,0.0018086206896551725,6.163526612776984
226fc060-b76d-480c-b41c-18c96f49943a,0.013275862068965517,0.0018086206896551725,6.145169215291192
5d7b73d2-b485-4f56-acd2-f61b92a3d16c,0.013793103448275862,0.0018086206896551725,6.271964578433574
a99cbf29-216f-426d-8131-73331b200cf7,0.014310344827586207,0.0018086206896551725,6.178784113844913
5e7aa3bc-eec9-41cc-80f2-c469daccc7de,0.014827586206896552,0.0018086206896551725,6.25260162795864
bc283378-66a3-42e2-9ec6-8d28d358b4e0,0.015344827586206897,0.0018086206896551725,6.148122964548768
1b2971af-a724-4d49-b84a-9c3fa9eeeaff,0.015862068965517243,0.0018086206896551725,6.278894541963555
be0edd7b-4eb2-4158-b08b-95d5d0d51c7a,0.016379310344827588,0.0018086206896551725,6.108562826456368
f2af5193-489d-4d7e-8611-7b911ba1eb9c,0.016896551724137933,0.0018086206896551725,6.367612685481861
515f623f-66b1-4d69-ae46-1aa343d5f364,0.017413793103448278,0.0018086206896551725,6.2468225193708395
13869baf-c797-4b71-a79f-e5f554658050,0.01793103448275862,0.0018086206896551725,6.328747989448602
b2ed0c15-0e19-4bfa-8180-bc835cc937e1,0.018448275862068965,0.0018086206896551725,6.2428019103338706
de8b67fb-83b7-44c9-a9e6-f21d40d6dc0a,0.01896551724137931,0.0018086206896551725,6.348742600104803
161b3dae-555c-4ef4-a863-0636bdddd196,0.019482758620689655,0.0018086206896551725,6.371439650012323
1173fcc4-29b1-44da-9fb1-d0c563056dfa,0.02,0.0018086206896551725,6.377865202857551
9f627d51-0877-498d-a4ac-d55986336179,0.005,0.0018086206896551725,5.993797647023428
ebd7e0fe-ed20-4262-8f0c-a26ef033c884,0.005517241379310345,0.0018086206896551725,5.876470807319078
e18ac6eb-c08e-4c1a-a0cf-d7fca48019a9,0.00603448275862069,0.0018086206896551725,6.092338784696479
0052a0a3-0512-4b7b-aecc-1e744798ed61,0.006551724137931035,0.0018086206896551725,5.983222623840024
b32a847f-172e-4104-b8cf-331aaeb40aa5,0.00706896551724138,0.0018086206896551725,5.922609084558661
19a6753f-4026-4765-b441-8851ce99f0bf,0.007586206896551724,0.0018086206896551725,6.039253082042232
a76dee1e-a4dc-4d20-a67a-94e5210640ae,0.008103448275862069,0.0018086206896551725,5.934571536148132
d7960fbd-fe75-4274-ae63-bae67387b617,0.008620689655172414,0.0018086206896551725,6.203928226618703
90a1134e-b43c-414d-98a4-ca0edf906f3c,0.009137931034482759,0.0018086206896551725,6.186067642981788
20a853b4-910b-4165-aa40-ed04138ae3ca,0.009655172413793104,0.0018086206896551725,6.1202994672212885
b5d94494-aa3f-4b80-b176-53f3c8a0316e,0.01017241379310345,0.0018086206896551725,6.07567538240658
6aba6071-4193-4b5b-a892-4d1edc4b79f0,0.010689655172413794,0.0018086206896551725,6.096118627299661
064080ff-2ec6-44e3-9b0a-4f16a0dcd6d1,0.01120689655172414,0.0018086206896551725,6.114758480234914
013e03db-9bc3-46b0-a56b-031734077e7d,0.011724137931034483,0.0018086206896551725,6.067645513847661
e4c8c8ae-fafc-40cc-b342-b451abe92989,0.012241379310344828,0.0018086206896551725,6.236182829097616
ad8ff26c-cba5-41c8-9162-bc15cc8be351,0.012758620689655172,0.0018086206896551725,6.173672150700026
e4c4ae49-5e32-4f95-bfe5-ea001c858287,0.013275862068965517,0.0018086206896551725,6.155666584605105
b39557be-bb9d-4247-86b8-3dc9456adce4,0.013793103448275862,0.0018086206896551725,6.010424690639522
98879b1f-8640-4605-8ce2-4241f116f8a0,0.014310344827586207,0.0018086206896551725,6.372205825411647
3a24047a-430a-4ec1-b96e-cf65ac61a953,0.014827586206896552,0.0018086206896551725,6.106973261168366
41566bf9-b6c2-451f-bbc6-fa1910bec096,0.015344827586206897,0.0018086206896551725,6.330703531291371
9434bb29-f379-4384-b12b-574807dde241,0.015862068965517243,0.0018086206896551725,6.205945470988096
08e96328-dd6c-4f47-9e3d-6ac6a3fde6c5,0.016379310344827588,0.0018086206896551725,6.395737524447084
5ad4ad99-e72d-476c-9113-7064f24bc6f4,0.016896551724137933,0.0018086206896551725,6.299461432723252
3ea2fd53-a486-4b18-b91a-ba0b703ed8fe,0.017413793103448278,0.0018086206896551725,6.30084685349
fe200b19-2b3c-47b9-b49c-fbbaf13eb228,0.01793103448275862,0.0018086206896551725,6.368968907737292
daa2d665-b59b-4773-9e49-4524aa72787c,0.018448275862068965,0.0018086206896551725,6.469188404608742
e43cee4f-df77-491d-8cc6-a289ff995671,0.01896551724137931,0.0018086206896551725,6.227113363941138
9f575716-c0a8-40c5-b3f9-85a508327ac1,0.019482758620689655,0.0018086206896551725,6.314476618819017
a78c9b26-1377-455a-a3c4-b0ca47505820,0.02,0.0018086206896551725,6.311163951417861
09dab629-b02f-4baf-9d4d-faddb732f14b,0.005,0.0018086206896551725,5.909906196235224
3c85dcce-5fc4-4e1f-9364-0ee0ba0cf4ec,0.005517241379310345,0.0018086206896551725,6.316954048514208
5960660a-5180-48fc-b722-f5db0e02d1a6,0.00603448275862069,0.0018086206896551725,5.975138896391693
b75cbe61-61bb-4b62-84dc-1aa68f3dd2ad,0.006551724137931035,0.0018086206896551725,5.972202911294167
aad61d38-96e7-478e-8c5f-b7fcaf42911f,0.00706896551724138,0.0018086206896551725,5.953555116921519
07af08bd-020e-414e-9eb2-01eabb13d5dd,0.007586206896551724,0.0018086206896551725,6.262125542178582
f0226d69-c77b-4238-a8c8-d3bdc2a26555,0.008103448275862069,0.0018086206896551725,6.118164780748105
968ea9f4-70fb-40f9-b0f1-225e4dfea8e9,0.008620689655172414,0.0018086206896551725,5.964581868376985
